Temperature,Air_Humidity,Soil_Humidity,Relay
13.88025502224604,85.57064155865835,73.25134145216039,0.0
11.556713587589599,77.70331372726096,70.106645939082,0.0
11.114715612422927,78.83510820892737,68.18671240045713,0.0
9.618764005413235,73.2161065530644,69.80762815071121,0.0
10.573549004894835,77.19801561881063,66.36564399957248,0.0
11.369306329210298,79.52395379177472,68.58227923802028,0.0
9.454431512800706,92.58399362357802,64.26096765842058,0.0
15.180856438591814,73.19663546136222,65.28624174791018,0.0
17.620438177622137,57.041221427742556,66.12469085618756,0.0
21.35316725939692,53.6776001041479,64.60082406914701,0.0
21.50229797344219,46.58373879457963,64.57172809454232,0.0
23.51614903780005,55.887026426071365,60.82275588057444,0.0
26.859638614778305,43.417752666141624,61.404741496995996,0.0
26.47652405642598,39.78279943335258,59.47547972326756,0.0
29.403327043362786,31.77512402855213,60.80872155211452,0.0
31.52444531166943,28.63066412210662,59.66962011261592,0.0
29.49509073726587,36.514601913713115,57.98191103328294,0.0
28.1603570876311,41.55289503073139,54.338525499791345,0.0
26.032937433777157,35.44636646268682,56.02046397827103,0.0
24.060699573851682,47.359613707973494,52.81316467029099,0.0
21.540548898945012,56.3040303634704,50.77205429460816,0.0
20.402630567943053,55.22143326366348,52.02963481759482,0.0
16.91726918927862,73.13251383423571,54.005561858790486,0.0
14.785857734165317,63.2980034086655,50.75441285572263,0.0
11.990653477096945,68.9901504196583,49.76844258145208,0.0
11.13508955823719,75.82670382579242,50.851523021525296,0.0
10.548159142852404,80.20799250554278,50.22318997514647,0.0
9.299538136655121,81.19718606332985,48.94192542837212,0.0
10.58441152178174,80.76843669466716,47.055569723288,0.0
10.674989368749209,81.32580324272708,48.876973489558026,0.0
13.457160610179193,76.52555237266672,46.16829177968572,0.0
15.521687961844615,68.12275735231756,45.36305260348922,0.0
18.42645267338885,55.47378963119906,41.48521692743375,0.0
19.24217833480821,59.89929688159195,41.35637695862708,0.0
24.386248077875152,48.74858150924798,41.676318471227646,0.0
23.5680450039194,50.255830672737346,41.31223796341224,0.0
26.980019463248144,48.616750617173764,41.58412356371661,0.0
28.226443442764662,37.210553179343805,38.97217041927677,0.0
30.499494096226154,37.20754701678968,42.102879408181614,0.0
30.513687468309488,25.079285554570937,40.751007427631954,0.0
29.761678505934434,26.87087327978748,32.84843325260767,1.0
28.914224377023164,33.63985684536246,86.84696158257941,0.0
26.434291414818254,42.237448951204584,83.19492724116417,0.0
23.801379026238184,54.98700880741304,82.42266896850703,0.0
21.660821450607173,45.490399226555276,84.27767983363732,0.0
21.69671810761398,49.041026216289495,77.86309041053997,0.0
17.698601031902133,72.8779107014205,79.00542910159004,0.0
14.660937088102694,70.57534863307825,80.38710516664779,0.0
14.104323923509398,73.41483636815765,71.74450518724494,0.0
10.834164332228207,82.5373424271388,73.11288348218447,0.0
10.409862458601502,85.12920579029456,73.46179231567939,0.0
8.67988857584967,83.71621724013467,75.64048044309027,0.0
8.938111113813575,79.73564111357956,72.93349640955978,0.0
10.793331490817632,76.96692545784107,72.28095440384075,0.0
12.764021209359818,80.04673204160831,69.13725316128811,0.0
14.05344293748017,67.32752475310808,70.83984587755036,0.0
19.343178692917032,65.10258078959693,70.84335307608609,0.0
20.2309007110411,61.55720634946809,66.16857956132324,0.0
24.09941212654053,44.89415757105324,68.54363979880914,0.0
25.556662232745897,46.91772999244703,70.73489760106675,0.0
25.364406975496617,45.82319593827765,68.83651691244098,0.0
27.11490151772868,43.75314141794799,65.50538242082395,0.0
29.209270922363626,31.666072588866346,65.48778790434599,0.0
28.075356181681546,39.1528148293545,63.926704790044354,0.0
30.81773160832343,30.220646563916418,65.55266705777083,0.0
29.60587465260846,39.4299047055355,63.39419945297027,0.0
27.91284367558088,35.09244089453096,62.832204319899915,0.0
25.584149572034033,43.691606266556796,57.89308629577938,0.0
21.195102890975242,53.16219512867457,57.96741102585696,0.0
19.52434497462004,66.32353316696967,58.43171874206018,0.0
17.972986022458308,67.08943026307539,55.645464094836285,0.0
14.402266636236758,69.21466226729972,53.78174838482605,0.0
12.190247196312807,76.96658309143707,56.440872269616364,0.0
11.168644393366883,76.27273315675575,54.29222219257935,0.0
11.821306178602132,74.43434711861725,54.763436645154506,0.0
10.312469685660343,80.43271161844062,52.630968943767165,0.0
10.83365116392862,76.42737914882166,49.319335437104414,0.0
10.913578246275508,80.4512221254491,51.58534729849895,0.0
13.434865533703345,81.06053060348026,50.76788915974022,0.0
12.542313800601972,69.76125908209055,48.78003218997398,0.0
17.214704675489823,68.64274693831965,49.99795639230903,0.0
19.542322861011307,59.696705455110326,49.22958043687675,0.0
23.449028004458036,52.890361238272774,50.82906439159864,0.0
25.279320104936556,44.99629774699834,42.55929732491421,0.0
25.894812427066547,45.75838219563569,45.2997095919349,0.0
27.80485331560437,44.06227454443355,42.28087889082914,0.0
28.66239963927972,37.54608500817611,43.593207724345554,0.0
29.526622995823853,40.796140982106536,42.68923130683942,0.0
30.539629963086966,29.96741480929802,41.60645632457973,0.0
27.427848979977995,43.617483563527855,40.52293644114139,0.0
28.187769153338422,39.3745867901304,42.62458020137473,0.0
25.590291074755594,40.1601070161541,38.96641038219521,0.0
21.32400933947471,52.47080611335836,34.84019074234082,0.0
19.666335715709213,53.208733664167134,41.627652610400006,0.0
17.271069465212314,52.77987379697941,34.797622609024344,0.0
15.871733699156067,72.24423016901082,35.583712753286214,0.0
12.097715213214826,77.884387920717,32.861755753988454,0.0
11.979449400112445,80.63805941258977,26.607631357805094,0.0
9.426779709304771,83.45228288500043,30.796382968982613,0.0
8.252281077393839,87.96973306188302,33.13056436925709,0.0
8.54186912027074,94.3544189057038,28.976620294625295,0.0
12.026591255659483,70.31006972495545,29.876808957443014,0.0
14.103550037742327,67.69310529173936,27.860536822107186,0.0
14.936863456508707,65.82582710862722,26.112428838899078,1.0
17.325169153706856,64.57339046249551,83.85380467399156,0.0
18.31920847159154,61.85131840713675,83.56625757669573,0.0
21.816137599540127,54.361725550964756,86.31796749006335,0.0
25.735823488028274,46.4990552341951,81.75914242953577,0.0
25.066185569698526,36.58222747100479,81.06574539228818,0.0
30.204722873039106,32.32130235070509,82.95041460520669,0.0
27.933581168540602,39.434080140019894,78.13184716428486,0.0
31.936353540614924,31.117411206116472,77.81259227398189,0.0
30.74281720024105,24.039871511947464,78.16211764099108,0.0
30.56202204005048,32.60270653607482,78.72324869249005,0.0
28.55308564392798,33.88719432002636,76.10208684747997,0.0
24.16876893891679,45.80903111518346,75.36104045907459,0.0
22.713874031534658,54.53353999314671,76.12139796892681,0.0
21.06179728118717,58.15887763045734,71.27079335857124,0.0
16.905090066246636,63.6948798207709,65.34798850887368,0.0
14.692305658502566,64.99234967229631,73.63146006041939,0.0
12.062099698663411,67.63207754644124,72.18239200893461,0.0
11.89032416260342,81.26864904506958,69.23777836171328,0.0
9.90069134322071,82.09171503346788,70.11140432999287,0.0
9.694310355323177,83.30551661515,65.80343208239205,0.0
12.807566414509918,78.18584345708351,64.95700345527655,0.0
10.733424736656666,79.7083248829503,64.16292697827063,0.0
12.655939374297077,75.69177678522679,66.83576682687485,0.0
14.175535323007184,75.66634966742818,63.45859922077558,0.0
17.73762251258104,68.19223756767624,62.511919446552625,0.0
20.036067213660136,56.81711095802811,63.72613233288954,0.0
20.906421617310464,53.73493665226049,59.16702487831567,0.0
22.91384456509218,40.32173285547606,59.35071895052719,0.0
26.700207747315815,43.94515208057133,58.2343052084759,0.0
29.72616537390315,31.360924471583402,59.065687676810676,0.0
31.274433740495063,29.341248351404143,53.70065293451453,0.0
29.04750807514343,34.819728732439195,58.358086863043596,0.0
29.69649144140079,29.893036150163816,53.995041331929606,0.0
28.854497703581004,30.77704124029322,55.119175147471644,0.0
27.168657310202956,36.47675093269563,53.93597171072358,0.0
25.81708169580678,50.180844299451735,54.773285333871655,0.0
23.30488091899717,42.01195260836764,52.570659153164755,0.0
19.554669695540174,54.32357650463033,52.13758492723714,0.0
17.003521656900254,65.39681357468211,51.516278721259845,0.0
13.474807876586292,67.85251043364413,53.5317108813459,0.0
11.02582229514288,84.91019032187899,50.05225864348093,0.0
12.022789596732446,75.65451681731466,47.77397957487802,0.0
10.154477793362219,81.23822344720723,46.32430392491536,0.0
11.017148296137623,85.47850100090139,45.51394119444092,0.0
11.484062068518153,79.6093599429354,45.27389618223239,0.0
13.865401035205934,70.67210852418106,43.75278904307301,0.0
13.756632031371733,65.48666704750715,43.17555136292867,0.0
16.192360272755497,65.17608988732819,42.98838942347264,0.0
17.74599707457074,55.974120211170515,41.54061787010309,0.0
21.031663335388814,57.774132836940616,39.01082154197698,0.0
21.682632042709354,54.37163069228922,39.081150960271806,0.0
26.3966322131129,48.02806522734441,37.88698839496133,0.0
27.946422166895363,39.359541053785904,36.200447940748134,1.0
30.892171598515844,28.382538049021438,87.66656842318878,0.0
28.773232595897262,42.86502419555952,85.63057933090433,0.0
28.880666433510964,38.540716838745446,80.4182098163149,0.0
29.674296759232266,40.16085128561219,79.82319407147718,0.0
28.767049673884173,42.89477759499445,78.76275979056447,0.0
26.59852918013249,30.52032381730389,81.79230683086591,0.0
25.302869254989638,46.66901311173151,74.79084814879083,0.0
22.808376969308245,53.49094216099135,77.79613054313934,0.0
19.42667514222905,53.58195386699532,79.46719309992636,0.0
17.056918315790067,72.32609419463486,76.1060079898378,0.0
15.869709243506758,61.42048149619984,71.66089768132366,0.0
13.042172021221852,75.79422915521403,76.5121149691137,0.0
11.559322215102668,80.94059210163992,76.21020971850555,0.0
9.956090180389443,78.38254398428259,73.434300254177,0.0
11.85233464045696,72.82143424812608,70.55289554108244,0.0
10.865500509167555,77.7362843524085,71.31922012224521,0.0
13.206074185972009,77.42556748957621,69.84386150810384,0.0
12.576473605548115,75.0721216870747,69.34809522245102,0.0
15.305988364468847,71.79713361808322,66.90011494030836,0.0
18.018667482257694,54.546286093574174,68.83509824472924,0.0
20.984547219445243,54.268201263430086,67.93849340349487,0.0
23.810093947822523,45.66023812675911,67.37282963523741,0.0
24.686243779252163,43.410667885868946,64.66910770312546,0.0
27.71535805543145,34.195725630886216,61.259787460047875,0.0
28.894286594120974,36.07636632242343,62.63203322244131,0.0
29.620423595664025,32.90606066939165,62.674662287962555,0.0
31.682817562993822,24.684018854116776,61.99692485293977,0.0
28.80875154635112,40.433377048068756,61.29825625497445,0.0
28.973950466242453,30.85656478125997,59.38922458844371,0.0
28.10640634343687,30.507656453376143,57.863056723067366,0.0
25.117159538456384,43.11657448127111,56.54617231833516,0.0
21.013350499981748,57.42853997667071,59.308902263246864,0.0
19.68017398146979,48.776323921625064,59.31969876552946,0.0
18.42627463008249,65.57584557445317,50.67225287640397,0.0
12.990093417912691,73.08614432126792,53.954506485803435,0.0
11.415177808970576,70.02630314798503,52.34973508095336,0.0
11.390072378167519,76.66183715992467,51.91588180233512,0.0
10.797403856141198,85.93114005965094,50.80381582163742,0.0
11.477546261158281,80.99557422197233,49.78135065388391,0.0
11.104126498059994,74.39340014609124,48.27014113959228,0.0
11.44857697918868,76.99476587264377,46.394317986991645,0.0
12.837584698707246,81.0587067945724,52.404192471797565,0.0
13.802913950557947,72.75476933278813,46.189437681912786,0.0
18.412512285231973,56.63054987475303,46.04902315759059,0.0
20.211975936466466,45.95393887389692,47.176742721987964,0.0
22.68803889785084,48.34022119890365,47.53182153700404,0.0
25.131455859773517,54.46724985561787,44.35705819436313,0.0
26.288357724121525,43.79966388907336,42.13910541324046,0.0
28.886646862495443,38.74524938500141,38.91628524280121,0.0
28.835438862227132,32.64578514465158,41.133792352700105,0.0
29.785734138723694,39.507718179416415,42.65487716852726,0.0
28.213446810070483,37.070809993841685,42.56033864137591,0.0
28.038795048282807,37.60405463822075,38.59960902444818,0.0
27.556528656714487,30.006533955352342,38.24350999305882,1.0
23.827248209917897,46.65341907088487,87.16172526412545,0.0
23.131514476376886,43.84720455046572,84.34733611688115,0.0
19.710383176767877,64.19692651760498,79.5273640530954,0.0
16.850102427568633,56.17208869184912,79.41054237932411,0.0
17.879632227260675,59.23546944302411,83.0094181901734,0.0
12.076498320034023,86.02650657489059,77.69540893810147,0.0
10.857478639074804,90.11368767441752,77.96705305214557,0.0
10.753818360812781,81.74323705767495,76.98609842004275,0.0
10.168787800018887,87.24236213726454,78.32196144039845,0.0
11.655453122965671,78.6844197585264,77.33785554652658,0.0
11.00257946177061,79.39171567939731,72.30730665514179,0.0
12.495841116644,75.08701706901265,74.48109559391472,0.0
14.877567181649592,68.33013579500381,75.41453824375947,0.0
16.555448807396964,50.77540216953837,66.46122598811309,0.0
20.763595483717154,49.13997329256254,74.80335585735169,0.0
21.074962135635495,65.32498392630944,71.63067502844441,0.0
25.32033564852801,51.23418991839981,68.71092335755371,0.0
27.450449460336202,37.959051092218495,67.4053819091384,0.0
28.89490234386116,36.35388950252303,69.00762688612339,0.0
28.201230295856156,36.437141499597125,65.39640887683562,0.0
30.560616102362292,27.12392791790653,67.40132955417184,0.0
28.757632657521707,37.97860302573094,67.75874007860119,0.0
27.784487952400912,39.19749603202033,62.57509349171282,0.0
26.719301563735076,44.48380926526977,63.15298444067135,0.0
26.084553200713135,40.907259436711186,61.9409927260029,0.0
22.185692753856898,46.47695811296688,56.58855968142283,0.0
19.22181587347588,60.33440767859407,57.24226875780619,0.0
17.209023471307447,65.79687424168384,61.25302426271616,0.0
14.626812636003564,69.48689308372481,58.77783291152676,0.0
13.12203234567232,75.11760577871814,55.438535157765926,0.0
11.33507183959638,71.89848474952407,54.570050288533,0.0
8.63630480646989,82.87198518025943,61.570449726030326,0.0
9.74030765703251,80.13212277015249,54.94204701558524,0.0
9.503905463240352,81.15600228115308,54.84938886742471,0.0
13.356831251897763,71.40300643670483,51.0836215393633,0.0
13.14800090601865,59.78963146616688,53.417496667349795,0.0
15.329753390540214,80.60495137508067,54.62116370064202,0.0
17.098245120006172,56.471840914433955,50.8548704284942,0.0
20.503765037656702,57.39810296765434,53.24557687068098,0.0
23.790250891541444,51.76085872600778,47.285974721842365,0.0
24.64686099784394,42.50096958691836,46.966840200136495,0.0
27.979874976918293,32.9668545314847,49.67669308911655,0.0
27.853954792954717,46.264000245528635,45.28652283907526,0.0
29.520530843424325,32.13935988345114,46.17939478436556,0.0
31.85399135264534,26.45220449624844,47.202752105475035,0.0
30.817788035445535,29.09627954517547,45.487468564091174,0.0
27.568990002512898,35.89225322791104,45.43527366670258,0.0
26.581911514382025,40.91499109120868,40.70826608932147,0.0
23.870646404429383,38.54598354386286,39.869094823878655,0.0
23.31062188191023,46.82343029906271,47.08258832632944,0.0
20.313452806164047,60.528858807216274,37.74257543779264,0.0
17.55439652774486,66.0684355834482,33.3185797406026,0.0
14.161428624605048,62.92424021551916,41.48354049213897,0.0
12.259634049433162,68.39677999089136,40.77304863389063,0.0
12.309544187765187,85.65196510580051,35.71433514525331,0.0
11.839605069062504,81.47004729261876,37.65345463837722,0.0
